,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.02049996852874756,0.001000046730041504,0.7901639344262295,0.79560617600954,entropy,1,sqrt,1,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",633,0.7419354838709677,0.791970802919708,0.8709677419354839,0.8029197080291971,0.7419354838709677,0.7956204379562044,0.8387096774193549,0.781021897810219,0.7741935483870968,0.7883211678832117,0.7741935483870968,0.8029197080291971,0.8064516129032258,0.781021897810219,0.8666666666666667,0.7854545454545454,0.6896551724137931,0.8188405797101449,0.7931034482758621,0.8079710144927537,0.003041384246007983,1.1920928955078125e-07,0.05469742235122441,0.01180867340417749
11,0.03250002861022949,0.0016000032424926757,0.7836065573770492,0.8043692430493448,entropy,1,sqrt,1,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",670,0.7419354838709677,0.8102189781021898,0.8709677419354839,0.8029197080291971,0.7741935483870968,0.8138686131386861,0.8064516129032258,0.7992700729927007,0.7741935483870968,0.8029197080291971,0.8064516129032258,0.8065693430656934,0.8064516129032258,0.791970802919708,0.8333333333333334,0.8036363636363636,0.6206896551724138,0.8079710144927537,0.7931034482758621,0.8043478260869565,0.003170161826198345,0.0004898624556266485,0.06248844287322671,0.005716059458049141
12,0.01249997615814209,0.0009000539779663086,0.8163934426229508,0.8225711125857111,entropy,1,sqrt,1,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",386,0.7096774193548387,0.8248175182481752,0.8387096774193549,0.8248175182481752,0.8387096774193549,0.8248175182481752,0.9032258064516129,0.8102189781021898,0.8064516129032258,0.8138686131386861,0.8709677419354839,0.8211678832116789,0.8709677419354839,0.8175182481751825,0.8333333333333334,0.8218181818181818,0.6896551724137931,0.8369565217391305,0.7931034482758621,0.8297101449275363,0.0017464689892839613,0.0005385438683710345,0.06517382302116237,0.0072761316204591345
13,0.022899961471557616,0.0010000228881835937,0.7377049180327869,0.7340556629449045,entropy,1,sqrt,1,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",814,0.6774193548387096,0.7554744525547445,0.8064516129032258,0.7408759124087592,0.7741935483870968,0.7262773722627737,0.8387096774193549,0.7226277372262774,0.8387096774193549,0.718978102189781,0.7419354838709677,0.7226277372262774,0.6774193548387096,0.7372262773722628,0.7,0.7454545454545455,0.5517241379310345,0.7463768115942029,0.7586206896551724,0.7246376811594203,0.0022113229545744485,0.00044723450588431845,0.08306826274203408,0.01197834033197536
14,0.02840003967285156,0.001199960708618164,0.7540983606557377,0.771199917294173,entropy,1,sqrt,1,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",782,0.6774193548387096,0.7627737226277372,0.8387096774193549,0.7481751824817519,0.8387096774193549,0.7554744525547445,0.8387096774193549,0.791970802919708,0.8387096774193549,0.7737226277372263,0.7741935483870968,0.781021897810219,0.6774193548387096,0.7554744525547445,0.7333333333333333,0.7745454545454545,0.5517241379310345,0.7898550724637681,0.7586206896551724,0.7789855072463768,0.0048414801973052845,0.0004000067808574436,0.08991829219895793,0.014317149003877755
15,0.011399960517883301,0.0009000062942504883,0.8229508196721311,0.8218438302414818,entropy,1,sqrt,1,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",301,0.7741935483870968,0.8211678832116789,0.8387096774193549,0.8211678832116789,0.8387096774193549,0.8211678832116789,0.9032258064516129,0.8138686131386861,0.8387096774193549,0.8211678832116789,0.8709677419354839,0.8175182481751825,0.8709677419354839,0.8175182481751825,0.8333333333333334,0.8218181818181818,0.6551724137931034,0.8333333333333334,0.7931034482758621,0.8297101449275363,0.0021540404078597476,0.00030000211703116927,0.06490632375171383,0.005447396366054374
16,0.02129995822906494,0.0009000062942504883,0.7278688524590164,0.7340636161680274,entropy,1,sqrt,1,random,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",840,0.6451612903225806,0.7372262773722628,0.7741935483870968,0.7372262773722628,0.7741935483870968,0.7226277372262774,0.8387096774193549,0.718978102189781,0.8387096774193549,0.7408759124087592,0.7741935483870968,0.7554744525547445,0.6774193548387096,0.7299270072992701,0.6666666666666666,0.730909090909091,0.5517241379310345,0.7427536231884058,0.7241379310344828,0.7246376811594203,0.002794657837261013,0.0003000021170311693,0.08617180349370916,0.010366365038609725
17,0.031000041961669923,0.0013999700546264648,0.7540983606557377,0.7726703403440948,entropy,1,sqrt,1,random,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",782,0.7096774193548387,0.7737226277372263,0.8709677419354839,0.7737226277372263,0.8064516129032258,0.7481751824817519,0.8387096774193549,0.7664233576642335,0.8387096774193549,0.7737226277372263,0.7419354838709677,0.7846715328467153,0.7096774193548387,0.7737226277372263,0.7,0.7818181818181819,0.5517241379310345,0.7898550724637681,0.7586206896551724,0.7608695652173914,0.003605541225419409,0.0004899013853487513,0.0878759108299879,0.011426949387612151
18,0.010500001907348632,0.0005000114440917968,0.7016393442622951,0.7209275843166671,entropy,1,sqrt,1,random,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",856,0.6774193548387096,0.7335766423357665,0.7419354838709677,0.7043795620437956,0.7096774193548387,0.7007299270072993,0.8064516129032258,0.7007299270072993,0.7096774193548387,0.7299270072992701,0.6451612903225806,0.7299270072992701,0.6451612903225806,0.718978102189781,0.7333333333333333,0.7236363636363636,0.6551724137931034,0.7355072463768116,0.6896551724137931,0.7318840579710145,0.0018027772255666437,0.000500011450912851,0.04817195767109124,0.013249356536146225
19,0.021600008010864258,0.0012000083923339843,0.7901639344262295,0.8087316099747074,entropy,1,sqrt,1,random,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",633,0.8064516129032258,0.8065693430656934,0.8064516129032258,0.8102189781021898,0.7741935483870968,0.8138686131386861,0.8064516129032258,0.7992700729927007,0.7741935483870968,0.8065693430656934,0.7741935483870968,0.8029197080291971,0.8387096774193549,0.8065693430656934,0.8333333333333334,0.8072727272727273,0.6551724137931034,0.8297101449275363,0.8275862068965517,0.8043478260869565,0.0019595884668775717,0.0003999829461058461,0.04947024370445554,0.007920675318283398
20,0.03209996223449707,0.001600027084350586,0.8065573770491803,0.8032743525383956,entropy,1,sqrt,1,random,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",501,0.8387096774193549,0.8102189781021898,0.8709677419354839,0.7992700729927007,0.8064516129032258,0.8102189781021898,0.8387096774193549,0.791970802919708,0.8387096774193549,0.7992700729927007,0.8064516129032258,0.8065693430656934,0.8709677419354839,0.7992700729927007,0.8,0.8036363636363636,0.6551724137931034,0.8188405797101449,0.7241379310344828,0.7934782608695652,0.0036180474484266353,0.0004898332539837323,0.06314830859933504,0.007884082073530314
21,0.010800027847290039,0.0008999824523925782,0.7049180327868853,0.7059852572055048,entropy,1,sqrt,1,random,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",850,0.7419354838709677,0.6861313868613139,0.7419354838709677,0.7007299270072993,0.7096774193548387,0.7043795620437956,0.8064516129032258,0.6970802919708029,0.7741935483870968,0.6970802919708029,0.7741935483870968,0.6970802919708029,0.6451612903225806,0.7226277372262774,0.6666666666666666,0.7090909090909091,0.5172413793103449,0.7318840579710145,0.6551724137931034,0.7137681159420289,0.001939101080338795,0.0005385305831298798,0.07997119914686118,0.012962276511715002
22,0.022100019454956054,0.0010000228881835937,0.7901639344262295,0.8076406912668416,entropy,1,sqrt,1,random,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",633,0.7741935483870968,0.7992700729927007,0.8064516129032258,0.8102189781021898,0.7741935483870968,0.8138686131386861,0.8387096774193549,0.8029197080291971,0.8387096774193549,0.8065693430656934,0.7741935483870968,0.8138686131386861,0.8064516129032258,0.7956204379562044,0.8666666666666667,0.8036363636363636,0.5862068965517241,0.8260869565217391,0.8275862068965517,0.8043478260869565,0.003238777705590326,1.1680077279964342e-07,0.07262819527345851,0.00830272905164059
23,0.028499937057495116,0.001500082015991211,0.8,0.8131045651693064,entropy,1,sqrt,1,random,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",548,0.7741935483870968,0.8175182481751825,0.8709677419354839,0.8029197080291971,0.8064516129032258,0.8175182481751825,0.8387096774193549,0.8175182481751825,0.8387096774193549,0.8102189781021898,0.8387096774193549,0.8175182481751825,0.8387096774193549,0.7992700729927007,0.8333333333333334,0.8036363636363636,0.5862068965517241,0.8333333333333334,0.7586206896551724,0.8115942028985508,0.0032326624379803728,0.0004999637694715827,0.07623038237008752,0.009394171533816281
24,0.011700010299682618,0.0009999990463256836,0.7967213114754098,0.8215582450977564,entropy,1,sqrt,1,best,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",576,0.8064516129032258,0.864963503649635,0.8064516129032258,0.8321167883211679,0.7741935483870968,0.8503649635036497,0.8064516129032258,0.8248175182481752,0.8387096774193549,0.8211678832116789,0.7419354838709677,0.8357664233576643,0.8064516129032258,0.8248175182481752,0.8,0.7927272727272727,0.7241379310344828,0.7971014492753623,0.8620689655172413,0.7717391304347826,0.0015523940291799763,1.0925711858167268e-07,0.03850127503441034,0.026381623870805244
25,0.021000027656555176,0.0009999513626098634,0.8131147540983606,0.8284197897733284,entropy,1,sqrt,1,best,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",419,0.8064516129032258,0.843065693430657,0.8387096774193549,0.843065693430657,0.8064516129032258,0.8394160583941606,0.8064516129032258,0.8029197080291971,0.8387096774193549,0.8248175182481752,0.7741935483870968,0.8357664233576643,0.8387096774193549,0.8211678832116789,0.8333333333333334,0.8181818181818182,0.7931034482758621,0.822463768115942,0.7931034482758621,0.8333333333333334,0.0028635564876494557,0.000447181187515013,0.0219913474319722,0.012182568616546284
