,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.508799958229065,0.007700085639953613,0.9292532285233015,0.9336510957164197,SAMME,entropy,1,sqrt,1,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",595,0.927170868347339,0.9263650546021841,0.927170868347339,0.9397815912636506,0.927170868347339,0.9307332293291731,0.9355742296918768,0.9310452418096724,0.9299719887955182,0.934789391575663,0.9187675070028011,0.9326053042121685,0.9352112676056338,0.930776426566885,0.9464788732394366,0.9320236981602744,0.9267605633802817,0.9357655129404427,0.9183098591549296,0.9426255067040848,0.016209865017913213,0.0011000091397703033,0.007876839037122857,0.00451980248729324
11,0.6040999412536621,0.00860002040863037,0.9382369455362156,0.9403582160124572,SAMME,entropy,1,sqrt,1,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",574,0.9243697478991597,0.9375975039001561,0.9355742296918768,0.9419656786271451,0.9495798319327731,0.9429017160686427,0.9355742296918768,0.940405616224649,0.9439775910364145,0.9397815912636506,0.9299719887955182,0.9413416536661466,0.9492957746478873,0.9388836919239164,0.952112676056338,0.9373246024321796,0.9408450704225352,0.9398191456189585,0.9211267605633803,0.943560960399127,0.02729627344895542,0.001200008393518214,0.010245533286625471,0.001997547336055154
12,0.40440003871917723,0.005799984931945801,0.9486243683323975,0.9539894254329575,SAMME,entropy,1,sqrt,1,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",539,0.9355742296918768,0.9575663026521061,0.9551820728291317,0.9528861154446178,0.9607843137254902,0.9538221528861155,0.9523809523809523,0.9535101404056162,0.9467787114845938,0.9513260530421217,0.9495798319327731,0.9513260530421217,0.9605633802816902,0.9529154973495478,0.952112676056338,0.9519800436545057,0.952112676056338,0.95385095104459,0.9211267605633803,0.960710944808232,0.015831654082466413,0.0013266508084768562,0.01140325952230912,0.002807936561364279
13,0.48909997940063477,0.007299995422363282,0.9505895564289725,0.9568279217604626,SAMME,entropy,1,sqrt,1,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",517,0.9495798319327731,0.9585023400936038,0.9523809523809523,0.9550702028081123,0.9635854341736695,0.9572542901716069,0.9495798319327731,0.9553822152886116,0.9495798319327731,0.9535101404056162,0.9495798319327731,0.95600624024961,0.9605633802816902,0.9569691300280636,0.9492957746478873,0.9557218584346742,0.952112676056338,0.9579045837231057,0.9295774647887324,0.9619582164016215,0.02439031410129462,0.0011874364949478633,0.00848362390724849,0.002203868949389394
14,0.6507000207901001,0.009200000762939453,0.9525547445255474,0.9594794635564657,SAMME,entropy,1,sqrt,1,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",510,0.9439775910364145,0.9591263650546021,0.9523809523809523,0.9578783151326054,0.9663865546218487,0.9600624024960999,0.9495798319327731,0.9575663026521061,0.9495798319327731,0.9569422776911076,0.957983193277311,0.9616224648985959,0.9577464788732394,0.9579045837231057,0.9577464788732394,0.9603991269098846,0.952112676056338,0.9600873090115373,0.9380281690140845,0.9632054879950109,0.01645024831907778,0.0016613679652151365,0.007596168615690626,0.0018787465378634412
15,0.4437999963760376,0.005900001525878907,0.9576080853453116,0.9612263248247424,SAMME,entropy,1,sqrt,1,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",463,0.9495798319327731,0.963182527301092,0.9551820728291317,0.9613104524180968,0.969187675070028,0.9594383775351014,0.9663865546218487,0.963182527301092,0.9663865546218487,0.9581903276131045,0.9523809523809523,0.958814352574103,0.9633802816901409,0.9603991269098846,0.9577464788732394,0.9619582164016215,0.9577464788732394,0.9632054879950109,0.9380281690140845,0.9625818521983162,0.020207919694864476,0.0009434005010789859,0.00895580065470028,0.001812915922266809
16,0.4923999786376953,0.006200051307678223,0.9604154969118472,0.9632854515303156,SAMME,entropy,1,sqrt,1,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",396,0.957983193277311,0.9644305772230889,0.9663865546218487,0.9644305772230889,0.969187675070028,0.9625585023400937,0.9663865546218487,0.9641185647425897,0.9719887955182073,0.9622464898595944,0.9523809523809523,0.9644305772230889,0.9633802816901409,0.9613345806049267,0.9577464788732394,0.9610227627065794,0.9577464788732394,0.9638291237917056,0.9408450704225352,0.9644527595884004,0.015799970868498058,0.001326622057620099,0.00870708012190012,0.0012969101113982212
17,0.6104999780654907,0.00949997901916504,0.9604154969118472,0.9658742016659151,SAMME,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",396,0.957983193277311,0.9647425897035882,0.9635854341736695,0.9663026521060842,0.969187675070028,0.9653666146645866,0.9607843137254902,0.9666146645865835,0.9719887955182073,0.9647425897035882,0.9551820728291317,0.9650546021840873,0.9661971830985916,0.9653882132834425,0.9577464788732394,0.9653882132834425,0.9605633802816902,0.9681945743685687,0.9408450704225352,0.9669473027751793,0.019433231795437784,0.0012845229610804715,0.008228615107754519,0.0010597348320867523
18,0.2265000343322754,0.006299948692321778,0.905670971364402,0.9056710092538406,SAMME,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",631,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.010404344172581664,0.0012688578606324878,0.0011165065209298515,0.00012397067882374488
19,0.28459997177124025,0.007700037956237793,0.905670971364402,0.9056710092538406,SAMME,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",631,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9047619047619048,0.9057722308892355,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.9070422535211268,0.9055191768007483,0.015160476320851535,0.001486603373207684,0.0011165065209298515,0.00012397067882374488
20,0.336899995803833,0.008499979972839355,0.9059517125210556,0.9065132094526064,SAMME,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",628,0.907563025210084,0.9060842433697348,0.9047619047619048,0.906396255850234,0.9047619047619048,0.9070202808112324,0.9047619047619048,0.906396255850234,0.9047619047619048,0.906396255850234,0.9047619047619048,0.9070202808112324,0.9070422535211268,0.9067664483941378,0.9098591549295775,0.9064546304957904,0.9070422535211268,0.9061428125974431,0.9042253521126761,0.9064546304957904,0.023075797153168796,0.0018573920447042967,0.0017393609484641463,0.00030781095517242737
21,0.23399999141693115,0.00560004711151123,0.9275687815833801,0.9285669073161429,SAMME,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",601,0.927170868347339,0.9285491419656786,0.9215686274509803,0.9316692667706709,0.9243697478991597,0.9269890795631825,0.9299719887955182,0.927613104524181,0.9355742296918768,0.9266770670826833,0.9327731092436975,0.9288611544461779,0.9295774647887324,0.9267227938883692,0.9323943661971831,0.9298409728718429,0.9267605633802817,0.9270346117867165,0.9154929577464789,0.9317118802619271,0.015046622415175643,0.0011999448157568684,0.005629190589352353,0.001842419313082929
22,0.29800000190734866,0.0068999528884887695,0.9331836047164515,0.9340566924828536,SAMME,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",589,0.927170868347339,0.9329173166926678,0.927170868347339,0.9341653666146645,0.9355742296918768,0.9326053042121685,0.9411764705882353,0.9335413416536662,0.9411764705882353,0.9316692667706709,0.9411764705882353,0.9341653666146645,0.9352112676056338,0.9338946055503586,0.9295774647887324,0.9363891487371375,0.9295774647887324,0.9323355160586217,0.923943661971831,0.9388836919239164,0.013296608092601756,0.0016401033766362191,0.006207993499450334,0.002027873504065654
23,0.3472000598907471,0.00879995822906494,0.9387984278495227,0.9390170682599054,SAMME,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",571,0.9327731092436975,0.9416536661466459,0.9327731092436975,0.940405616224649,0.9411764705882353,0.9372854914196568,0.9467787114845938,0.9397815912636506,0.9411764705882353,0.9366614664586583,0.9411764705882353,0.9429017160686427,0.9436619718309859,0.9367009666354849,0.9436619718309859,0.9379482382288743,0.9436619718309859,0.9338946055503586,0.9211267605633803,0.9429373246024322,0.015243315455874203,0.0015362264437171712,0.007318211548534901,0.002849853934140506
24,0.2378999948501587,0.006099987030029297,0.9432902863559798,0.94665913633739,SAMME,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",559,0.9327731092436975,0.9463338533541341,0.9439775910364145,0.9485179407176287,0.9467787114845938,0.946021840873635,0.9523809523809523,0.9472698907956318,0.9495798319327731,0.9453978159126365,0.9467787114845938,0.9457098283931358,0.9464788732394366,0.9454318677892111,0.9464788732394366,0.9482382288743374,0.9380281690140845,0.9457436856875585,0.9295774647887324,0.9479264109759901,0.014473796476059285,0.0010440052234695317,0.007024735284544609,0.0011522152697307987
25,0.2858999967575073,0.0067999839782714845,0.9455362156092083,0.9471582590151126,SAMME,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",555,0.9327731092436975,0.9469578783151326,0.9439775910364145,0.9472698907956318,0.9467787114845938,0.9472698907956318,0.957983193277311,0.9478939157566303,0.9467787114845938,0.9453978159126365,0.9467787114845938,0.9478939157566303,0.9549295774647887,0.9479264109759901,0.9464788732394366,0.9485500467726847,0.9380281690140845,0.9448082319925164,0.9408450704225352,0.9476145930776426,0.014842147514822197,0.001326679564494807,0.007018202523757312,0.0011182403907116698
26,0.329200005531311,0.00799996852874756,0.9469399213924762,0.9499032683477593,SAMME,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",544,0.9439775910364145,0.9513260530421217,0.9411764705882353,0.9494539781591264,0.9495798319327731,0.947581903276131,0.957983193277311,0.9516380655226209,0.9495798319327731,0.9463338533541341,0.9467787114845938,0.9525741029641186,0.9492957746478873,0.9526036794512005,0.952112676056338,0.950420954162769,0.9408450704225352,0.9482382288743374,0.9380281690140845,0.9488618646710321,0.015522842220724205,0.0014832125660543551,0.005715617840239666,0.002047330279536291
