,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.2003999948501587,0.0043999671936035155,0.8294573643410853,0.8690871483604944,SAMME,entropy,1,sqrt,1,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",519,0.9259259259259259,0.8744588744588745,0.6923076923076923,0.8922413793103449,0.8076923076923077,0.8577586206896551,0.8461538461538461,0.8491379310344828,0.8076923076923077,0.8879310344827587,0.8846153846153846,0.8577586206896551,0.7692307692307693,0.8793103448275862,0.84,0.8540772532188842,0.84,0.871244635193133,0.88,0.8669527896995708,0.010297561042469342,0.0011999766052954572,0.06272375172705759,0.01383376008587557
11,0.23829998970031738,0.004900002479553222,0.8217054263565892,0.8772657199492334,SAMME,entropy,1,sqrt,1,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",581,0.9259259259259259,0.8787878787878788,0.6923076923076923,0.896551724137931,0.8076923076923077,0.8663793103448276,0.8076923076923077,0.8577586206896551,0.8076923076923077,0.8922413793103449,0.8461538461538461,0.875,0.7692307692307693,0.8836206896551724,0.84,0.8669527896995708,0.84,0.8798283261802575,0.88,0.8755364806866953,0.01116290412378871,0.0010440349113345,0.06012750040587508,0.011220565985292637
12,0.16070001125335692,0.003899979591369629,0.8449612403100775,0.9099818562375912,SAMME,entropy,1,sqrt,1,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",397,0.9259259259259259,0.8961038961038961,0.7307692307692307,0.9224137931034483,0.8076923076923077,0.9051724137931034,0.8461538461538461,0.896551724137931,0.8076923076923077,0.9353448275862069,0.9230769230769231,0.9008620689655172,0.8076923076923077,0.9051724137931034,0.84,0.9313304721030042,0.88,0.9055793991416309,0.88,0.9012875536480687,0.008866230011092447,0.0008306624629128719,0.057231316947842885,0.013605026696278793
13,0.19799997806549072,0.004799985885620117,0.8449612403100775,0.9285146171967245,SAMME,entropy,1,sqrt,1,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",397,0.9259259259259259,0.9307359307359307,0.7307692307692307,0.9396551724137931,0.8461538461538461,0.9353448275862069,0.8461538461538461,0.9224137931034483,0.8076923076923077,0.9439655172413793,0.9230769230769231,0.9137931034482759,0.8076923076923077,0.9224137931034483,0.84,0.9356223175965666,0.84,0.9141630901287554,0.88,0.927038626609442,0.009797986127679518,0.0013266759713923815,0.054945549257189086,0.009819651975445947
14,0.24049999713897705,0.006000018119812012,0.8449612403100775,0.9409869002291676,SAMME,entropy,1,sqrt,1,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",397,0.9259259259259259,0.9393939393939394,0.7307692307692307,0.9396551724137931,0.8461538461538461,0.9310344827586207,0.8461538461538461,0.9310344827586207,0.8461538461538461,0.9396551724137931,0.8846153846153846,0.9396551724137931,0.7692307692307693,0.9396551724137931,0.84,0.9484978540772532,0.88,0.944206008583691,0.88,0.9570815450643777,0.01482057409649553,0.001183271251713429,0.054564385625078635,0.00730443307734025
15,0.1633000135421753,0.0033999919891357423,0.8488372093023255,0.9422818215773668,SAMME,entropy,1,sqrt,1,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",368,0.9629629629629629,0.9307359307359307,0.6923076923076923,0.9439655172413793,0.9230769230769231,0.9439655172413793,0.8076923076923077,0.9439655172413793,0.8076923076923077,0.9439655172413793,0.8846153846153846,0.9353448275862069,0.8461538461538461,0.9439655172413793,0.84,0.944206008583691,0.88,0.9399141630901288,0.84,0.9527896995708155,0.01062125673893642,0.000663384718010397,0.07048250648396762,0.005615402378044869
16,0.20460000038146972,0.0043999671936035155,0.8449612403100775,0.9573644247075503,SAMME,entropy,1,sqrt,1,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",397,0.9259259259259259,0.9567099567099567,0.7307692307692307,0.9568965517241379,0.9230769230769231,0.9568965517241379,0.8076923076923077,0.9655172413793104,0.8076923076923077,0.9439655172413793,0.8846153846153846,0.9655172413793104,0.7692307692307693,0.9568965517241379,0.84,0.9527896995708155,0.88,0.9527896995708155,0.88,0.9656652360515021,0.013610310668588747,0.001199956737968777,0.06222319954380974,0.006513925801853994
17,0.2305000066757202,0.005900001525878907,0.8410852713178295,0.9655411463628868,SAMME,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",448,0.8888888888888888,0.961038961038961,0.7307692307692307,0.9568965517241379,0.9230769230769231,0.9612068965517241,0.8076923076923077,0.9741379310344828,0.8461538461538461,0.9612068965517241,0.8846153846153846,0.9655172413793104,0.7692307692307693,0.9698275862068966,0.84,0.9699570815450643,0.84,0.9613733905579399,0.88,0.9742489270386266,0.01921580562234733,0.001299975470192242,0.055823062928521364,0.005809863104793248
18,0.14869999885559082,0.004099988937377929,0.8372093023255814,0.8509854218841195,SAMME,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",473,0.9259259259259259,0.8398268398268398,0.6538461538461539,0.875,0.8076923076923077,0.8448275862068966,0.8461538461538461,0.853448275862069,0.8461538461538461,0.8491379310344828,0.8846153846153846,0.8491379310344828,0.8076923076923077,0.8448275862068966,0.76,0.8412017167381974,0.92,0.8540772532188842,0.92,0.8583690987124464,0.011653811506919158,0.0009433752303173648,0.08084638177766192,0.009745475265752614
19,0.1876999855041504,0.004799962043762207,0.8294573643410853,0.8608974131043837,SAMME,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",519,0.8888888888888888,0.8528138528138528,0.6153846153846154,0.8663793103448276,0.8076923076923077,0.8706896551724138,0.8076923076923077,0.8663793103448276,0.8461538461538461,0.8577586206896551,0.8846153846153846,0.8577586206896551,0.8076923076923077,0.8663793103448276,0.8,0.8497854077253219,0.92,0.8669527896995708,0.92,0.8540772532188842,0.015172655772647953,0.0013266184617910168,0.0844903796332852,0.006911934675017104
20,0.22790000438690186,0.0053000211715698246,0.8255813953488372,0.8587440585905142,SAMME,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",553,0.8518518518518519,0.8441558441558441,0.6153846153846154,0.8663793103448276,0.8076923076923077,0.8706896551724138,0.8076923076923077,0.8620689655172413,0.8461538461538461,0.853448275862069,0.8846153846153846,0.8663793103448276,0.7692307692307693,0.8663793103448276,0.84,0.8412017167381974,0.92,0.8669527896995708,0.92,0.8497854077253219,0.012988052144048362,0.001268820282770327,0.08396981735970385,0.010123632037622139
21,0.14570000171661376,0.003500032424926758,0.8604651162790697,0.885886457654624,SAMME,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",232,0.9259259259259259,0.8917748917748918,0.6923076923076923,0.896551724137931,0.8461538461538461,0.8793103448275862,0.8461538461538461,0.8793103448275862,0.8846153846153846,0.8879310344827587,0.8846153846153846,0.8922413793103449,0.8461538461538461,0.896551724137931,0.84,0.8755364806866953,0.92,0.8798283261802575,0.92,0.8798283261802575,0.014269202483520847,0.0010247138823093974,0.06484604110711867,0.007574623788354578
22,0.18619999885559083,0.004600024223327637,0.8682170542635659,0.8919116907462327,SAMME,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",152,0.9259259259259259,0.8917748917748918,0.7692307692307693,0.9094827586206896,0.8461538461538461,0.8836206896551724,0.8461538461538461,0.8879310344827587,0.8846153846153846,0.8922413793103449,0.8846153846153846,0.9051724137931034,0.8076923076923077,0.8922413793103449,0.88,0.8884120171673819,0.92,0.8884120171673819,0.92,0.8798283261802575,0.018765972603871913,0.0011999726339881125,0.04889312670026067,0.008601829793497008
23,0.220300030708313,0.005299973487854004,0.872093023255814,0.895348850991148,SAMME,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",112,0.9259259259259259,0.8874458874458875,0.7692307692307693,0.9137931034482759,0.8461538461538461,0.8879310344827587,0.8846153846153846,0.8879310344827587,0.8846153846153846,0.896551724137931,0.8846153846153846,0.9051724137931034,0.8076923076923077,0.896551724137931,0.88,0.8841201716738197,0.92,0.8927038626609443,0.92,0.9012875536480687,0.010954892058311632,0.0012688503460450702,0.0485134807281891,0.0088342451316926
24,0.15119996070861816,0.0037000417709350587,0.8488372093023255,0.8979480875052133,SAMME,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",368,0.9259259259259259,0.9090909090909091,0.7692307692307693,0.9094827586206896,0.8076923076923077,0.8922413793103449,0.8461538461538461,0.896551724137931,0.8846153846153846,0.9008620689655172,0.8076923076923077,0.896551724137931,0.8076923076923077,0.9051724137931034,0.8,0.8884120171673819,0.92,0.8927038626609443,0.92,0.8884120171673819,0.009282265442715898,0.0010050072448369836,0.05580866196932603,0.007508226407211515
25,0.18719995021820068,0.004400038719177246,0.8682170542635659,0.9026839170153511,SAMME,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",152,0.9259259259259259,0.9090909090909091,0.7692307692307693,0.9137931034482759,0.8846153846153846,0.8879310344827587,0.8846153846153846,0.9094827586206896,0.8846153846153846,0.9137931034482759,0.8461538461538461,0.9051724137931034,0.8076923076923077,0.9051724137931034,0.84,0.8798283261802575,0.92,0.8969957081545065,0.92,0.9055793991416309,0.0069397275528325095,0.0011135578086604572,0.04931814111520876,0.010617213314657262
26,0.22250001430511473,0.005900049209594726,0.8643410852713178,0.9125940743189525,SAMME,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",190,0.9259259259259259,0.9264069264069265,0.7692307692307693,0.9267241379310345,0.9230769230769231,0.8922413793103449,0.8076923076923077,0.9224137931034483,0.8846153846153846,0.9181034482758621,0.8461538461538461,0.9181034482758621,0.8076923076923077,0.9137931034482759,0.84,0.8884120171673819,0.92,0.9012875536480687,0.92,0.9184549356223176,0.0069892877224259535,0.0012206842851302544,0.05509551451660647,0.01307752162388981
27,0.15639991760253907,0.003500032424926758,0.8255813953488372,0.8557268172112037,SAMME,entropy,1,sqrt,3,best,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",553,0.9259259259259259,0.8441558441558441,0.6923076923076923,0.8793103448275862,0.8076923076923077,0.8448275862068966,0.8461538461538461,0.8448275862068966,0.7692307692307693,0.8793103448275862,0.8461538461538461,0.8491379310344828,0.8076923076923077,0.8577586206896551,0.84,0.8540772532188842,0.84,0.8497854077253219,0.88,0.8540772532188842,0.011447303404675728,0.0008061969174753979,0.06033854549991924,0.012538435133289085
