,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.02330000400543213,0.0010999679565429688,0.6867816091954023,0.6947590985014089,entropy,1,sqrt,1,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",520,0.6619718309859155,0.6784,0.6428571428571429,0.6853035143769968,0.7142857142857143,0.694888178913738,0.6857142857142857,0.7140575079872205,0.7428571428571429,0.6884984025559105,0.5942028985507246,0.6874003189792663,0.7101449275362319,0.7065390749601276,0.7246376811594203,0.69377990430622,0.7101449275362319,0.6985645933014354,0.6811594202898551,0.7001594896331739,0.0032264978951226384,0.0003000418429334193,0.04186183653755429,0.010030922573791297
11,0.0365999698638916,0.0017999887466430664,0.6853448275862069,0.6947591017625389,entropy,1,sqrt,1,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",537,0.6901408450704225,0.6848,0.6714285714285714,0.6853035143769968,0.6857142857142857,0.7028753993610224,0.7285714285714285,0.7140575079872205,0.7142857142857143,0.6677316293929713,0.6231884057971014,0.7145135566188198,0.6666666666666666,0.6874003189792663,0.7391304347826086,0.7097288676236044,0.6811594202898551,0.6985645933014354,0.6521739130434783,0.682615629984051,0.003527046411853632,0.00039997102606563684,0.03330490719948046,0.014791242700574024
12,0.012199950218200684,0.0007999897003173828,0.5876436781609196,0.5924309045049452,entropy,1,sqrt,1,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",818,0.6619718309859155,0.5744,0.5428571428571428,0.5878594249201278,0.5714285714285714,0.6006389776357828,0.5857142857142857,0.6070287539936102,0.6428571428571429,0.597444089456869,0.6376811594202898,0.5869218500797448,0.6376811594202898,0.5789473684210527,0.6521739130434783,0.5885167464114832,0.5072463768115942,0.6028708133971292,0.43478260869565216,0.5996810207336523,0.001886823745552375,0.00039999486081696955,0.07046492445204704,0.010201203767256469
13,0.021200013160705567,0.0012999773025512695,0.5876436781609196,0.615251941238516,entropy,1,sqrt,1,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",818,0.704225352112676,0.5872,0.5857142857142857,0.6054313099041534,0.5428571428571428,0.6198083067092651,0.5857142857142857,0.6246006389776357,0.5857142857142857,0.6054313099041534,0.6521739130434783,0.6220095693779905,0.6521739130434783,0.5996810207336523,0.5217391304347826,0.6236044657097288,0.6231884057971014,0.631578947368421,0.42028985507246375,0.6331738437001595,0.0040694194197065355,0.00045822957104719135,0.0758116988703946,0.014260466710713116
14,0.03300001621246338,0.0017999887466430664,0.5747126436781609,0.6186091387050258,entropy,1,sqrt,1,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",840,0.6197183098591549,0.6208,0.6,0.6309904153354633,0.5285714285714286,0.6054313099041534,0.6142857142857143,0.5942492012779552,0.5714285714285714,0.6070287539936102,0.6086956521739131,0.6236044657097288,0.6376811594202898,0.6156299840510366,0.5507246376811594,0.6156299840510366,0.5652173913043478,0.6331738437001595,0.4492753623188406,0.6395534290271132,0.005272504909951682,0.0006000359918895773,0.05269815807301337,0.013239187524592893
15,0.010899996757507325,0.0009000062942504883,0.5747126436781609,0.5992889579161381,entropy,1,sqrt,1,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",840,0.647887323943662,0.5728,0.6285714285714286,0.610223642172524,0.5428571428571428,0.6166134185303515,0.5857142857142857,0.6230031948881789,0.5571428571428572,0.5463258785942492,0.5217391304347826,0.6028708133971292,0.6521739130434783,0.5964912280701754,0.6086956521739131,0.5933014354066986,0.5507246376811594,0.6012759170653907,0.4492753623188406,0.6299840510366826,0.0020223850581345204,0.00030000211703116927,0.059897607751587485,0.023433877417927372
16,0.021700000762939452,0.0012000322341918946,0.5890804597701149,0.6197263239422984,entropy,1,sqrt,1,random,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",813,0.6619718309859155,0.608,0.6142857142857143,0.6150159744408946,0.5428571428571428,0.6214057507987221,0.6142857142857143,0.6214057507987221,0.5857142857142857,0.610223642172524,0.6376811594202898,0.6251993620414673,0.6666666666666666,0.6028708133971292,0.5217391304347826,0.6236044657097288,0.6086956521739131,0.6299840510366826,0.43478260869565216,0.6395534290271132,0.0028652585152371666,0.0006000359918895773,0.06756285016714664,0.010407081253183136
17,0.03440008163452148,0.001799941062927246,0.5933908045977011,0.6227563746426771,entropy,1,sqrt,1,random,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",808,0.6619718309859155,0.6128,0.6714285714285714,0.6070287539936102,0.5857142857142857,0.6261980830670927,0.6142857142857143,0.6182108626198083,0.6285714285714286,0.6054313099041534,0.5942028985507246,0.6236044657097288,0.5942028985507246,0.6331738437001595,0.5652173913043478,0.6363636363636364,0.5652173913043478,0.6283891547049442,0.4492753623188406,0.6363636363636364,0.0036110752566527906,0.00040000678441009705,0.05901808284072145,0.010910722369604723
18,0.01269996166229248,0.0009000062942504883,0.6954022988505747,0.6990681186847456,entropy,1,sqrt,1,random,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",463,0.7183098591549296,0.6736,0.6571428571428571,0.6996805111821086,0.6857142857142857,0.7044728434504792,0.7142857142857143,0.7188498402555911,0.7571428571428571,0.6869009584664537,0.5942028985507246,0.7065390749601276,0.7101449275362319,0.69377990430622,0.7391304347826086,0.7113237639553429,0.6956521739130435,0.6953748006379585,0.6811594202898551,0.7001594896331739,0.00219321989638661,0.00030000211703116927,0.04331245116026048,0.012109419344092895
19,0.01979999542236328,0.001399993896484375,0.6609195402298851,0.684041407789005,entropy,1,sqrt,1,random,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",694,0.676056338028169,0.6032,0.6714285714285714,0.7140575079872205,0.5571428571428572,0.6677316293929713,0.6714285714285714,0.6517571884984026,0.7285714285714285,0.6996805111821086,0.6231884057971014,0.6953748006379585,0.7101449275362319,0.6874003189792663,0.6666666666666666,0.7113237639553429,0.6521739130434783,0.6921850079744817,0.6521739130434783,0.7177033492822966,0.003994987809497379,0.0004898819214545809,0.0445964900353204,0.03327560711813912
20,0.0305999755859375,0.0014000177383422852,0.6681034482758621,0.6869323851598208,entropy,1,sqrt,1,random,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",644,0.7605633802816901,0.6752,0.5857142857142857,0.6805111821086262,0.6714285714285714,0.6805111821086262,0.6428571428571429,0.6517571884984026,0.7714285714285715,0.7028753993610224,0.6666666666666666,0.7001594896331739,0.6666666666666666,0.7033492822966507,0.6521739130434783,0.6905901116427432,0.6666666666666666,0.682615629984051,0.5942028985507246,0.7017543859649122,0.00473708057915029,0.0004899597799330584,0.05710454809591979,0.015516966750188899
21,0.01229996681213379,0.0009000062942504883,0.6867816091954023,0.695398085105299,entropy,1,sqrt,1,random,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",520,0.7323943661971831,0.696,0.6285714285714286,0.6853035143769968,0.6,0.6773162939297125,0.7142857142857143,0.7156549520766773,0.7,0.6757188498402555,0.6376811594202898,0.7065390749601276,0.7101449275362319,0.6985645933014354,0.7391304347826086,0.6953748006379585,0.7246376811594203,0.7001594896331739,0.6811594202898551,0.7033492822966507,0.002002450930551971,0.00030000211703116927,0.04597956610670502,0.012028583761530542
22,0.02460002899169922,0.001199960708618164,0.6580459770114943,0.6666524697453771,entropy,1,sqrt,1,random,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",710,0.7323943661971831,0.6384,0.5714285714285714,0.6485623003194888,0.6428571428571429,0.6645367412140575,0.6714285714285714,0.6533546325878594,0.6857142857142857,0.6677316293929713,0.6521739130434783,0.6874003189792663,0.6521739130434783,0.6523125996810207,0.7101449275362319,0.6746411483253588,0.6521739130434783,0.6746411483253588,0.6086956521739131,0.7049441786283892,0.0023323793531495715,0.0005999406252485523,0.04424314885564507,0.01880937985098545
23,0.03379998207092285,0.0018000364303588866,0.6609195402298851,0.6800702504445837,entropy,1,sqrt,1,random,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",694,0.704225352112676,0.6672,0.5428571428571428,0.670926517571885,0.6428571428571429,0.6725239616613419,0.7,0.6837060702875399,0.7428571428571429,0.6789137380191693,0.6666666666666666,0.682615629984051,0.7101449275362319,0.6842105263157895,0.6521739130434783,0.6874003189792663,0.6811594202898551,0.6682615629984051,0.5652173913043478,0.7049441786283892,0.00536283493651676,0.0003999948643697288,0.06045277679883729,0.010752964833856996
24,0.010400009155273438,0.0007999658584594727,0.6551724137931034,0.6896503273868668,entropy,1,sqrt,1,best,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",721,0.6901408450704225,0.664,0.6142857142857143,0.7284345047923323,0.6857142857142857,0.6964856230031949,0.7428571428571429,0.7108626198083067,0.6571428571428571,0.6437699680511182,0.6086956521739131,0.6889952153110048,0.6811594202898551,0.6889952153110048,0.5942028985507246,0.7081339712918661,0.6956521739130435,0.6889952153110048,0.5797101449275363,0.6778309409888357,0.0020099148479137004,0.0006000041985354514,0.05036838623399556,0.022905178897169413
25,0.021900057792663574,0.0010999679565429688,0.7370689655172413,0.7539927244192386,entropy,1,sqrt,1,best,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",91,0.7887323943661971,0.7616,0.7285714285714285,0.7476038338658147,0.7571428571428571,0.768370607028754,0.7285714285714285,0.7603833865814696,0.7714285714285715,0.7348242811501597,0.6956521739130435,0.7687400318979266,0.7536231884057971,0.7352472089314195,0.7246376811594203,0.7623604465709729,0.782608695652174,0.748006379585327,0.6376811594202898,0.7527910685805422,0.00347706187893552,0.0002999623763926773,0.042935891075962795,0.011789225406441181
26,0.03559997081756592,0.0015000343322753907,0.7255747126436781,0.7364266829723161,entropy,1,sqrt,1,best,True,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",193,0.8028169014084507,0.7296,0.6714285714285714,0.7348242811501597,0.7142857142857143,0.7396166134185304,0.7285714285714285,0.731629392971246,0.7571428571428571,0.7300319488817891,0.6521739130434783,0.7432216905901117,0.7536231884057971,0.7368421052631579,0.7246376811594203,0.7432216905901117,0.7246376811594203,0.7400318979266348,0.7246376811594203,0.7352472089314195,0.005834386246784674,0.0005000114554602203,0.04037113047430205,0.004797490284620496
