,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.02160003185272217,0.0009999275207519531,0.5633528265107213,0.6019438880982712,entropy,1,sqrt,1,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",737,0.5769230769230769,0.6160520607375272,0.5,0.5900216919739696,0.5576923076923077,0.6160520607375272,0.7115384615384616,0.7245119305856833,0.5686274509803921,0.5714285714285714,0.6274509803921569,0.5909090909090909,0.45098039215686275,0.6060606060606061,0.49019607843137253,0.5735930735930735,0.5490196078431373,0.564935064935065,0.6,0.5658747300215983,0.0029051771861632165,0.0,0.07074310244825571,0.044841330685756756
11,0.03570003509521484,0.0014999628067016602,0.5555555555555556,0.5919622873249837,entropy,1,sqrt,1,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",761,0.5576923076923077,0.6247288503253796,0.5192307692307693,0.579175704989154,0.5,0.6052060737527115,0.6730769230769231,0.6160520607375272,0.5882352941176471,0.5735930735930735,0.6274509803921569,0.5887445887445888,0.5098039215686274,0.6060606060606061,0.43137254901960786,0.6017316017316018,0.5686274509803921,0.564935064935065,0.58,0.5593952483801296,0.0013453889471769821,0.0006708606290632843,0.06544868353300191,0.021037884563044878
12,0.011800050735473633,0.0006999969482421875,0.5516569200779727,0.5601060720956899,entropy,1,sqrt,1,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",786,0.5,0.5488069414316703,0.5,0.559652928416486,0.4807692307692308,0.5748373101952278,0.6153846153846154,0.5639913232104121,0.5490196078431373,0.5670995670995671,0.5686274509803921,0.564935064935065,0.5882352941176471,0.5627705627705628,0.5686274509803921,0.564935064935065,0.5882352941176471,0.5367965367965368,0.56,0.5572354211663066,0.002135435053675373,0.00045825558051134773,0.04234106626893844,0.010070760370291611
13,0.023000025749206544,0.0013999700546264648,0.5458089668615984,0.568334011657522,entropy,1,sqrt,1,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",807,0.5192307692307693,0.5488069414316703,0.5384615384615384,0.5466377440347071,0.46153846153846156,0.5943600867678959,0.5769230769230769,0.5856832971800434,0.5490196078431373,0.5692640692640693,0.5686274509803921,0.5541125541125541,0.5490196078431373,0.577922077922078,0.5294117647058824,0.577922077922078,0.6078431372549019,0.5562770562770563,0.56,0.572354211663067,0.002966409055405458,0.0004898527198116647,0.037118626785530316,0.01542367617182078
14,0.032600021362304686,0.0012999534606933593,0.5477582846003899,0.5644421091324949,entropy,1,sqrt,1,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",797,0.5384615384615384,0.561822125813449,0.5576923076923077,0.5726681127982647,0.46153846153846156,0.5748373101952278,0.5384615384615384,0.559652928416486,0.6078431372549019,0.5822510822510822,0.5490196078431373,0.5735930735930735,0.5686274509803921,0.5584415584415584,0.5294117647058824,0.5692640692640693,0.5686274509803921,0.5454545454545454,0.56,0.5464362850971922,0.003773647486585773,0.0004582451756623786,0.03570411925410639,0.01162076917326634
15,0.012400007247924805,0.0009000062942504883,0.530214424951267,0.5486248161025502,entropy,1,sqrt,1,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",838,0.5192307692307693,0.5466377440347071,0.5192307692307693,0.544468546637744,0.5192307692307693,0.5553145336225597,0.5384615384615384,0.5531453362255966,0.5294117647058824,0.538961038961039,0.5098039215686274,0.551948051948052,0.49019607843137253,0.5627705627705628,0.5294117647058824,0.5411255411255411,0.5882352941176471,0.538961038961039,0.56,0.5529157667386609,0.001685175719956824,0.00030000211703116927,0.025796846033492065,0.007476530338677244
16,0.020399951934814455,0.0012000083923339843,0.5419103313840156,0.5581566257751469,entropy,1,sqrt,1,random,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",821,0.5192307692307693,0.5466377440347071,0.5192307692307693,0.5488069414316703,0.5,0.579175704989154,0.5576923076923077,0.5813449023861171,0.5490196078431373,0.551948051948052,0.5294117647058824,0.5497835497835498,0.5490196078431373,0.551948051948052,0.5294117647058824,0.5541125541125541,0.6078431372549019,0.5454545454545454,0.56,0.572354211663067,0.003929352650587623,0.0005999644710538632,0.028508639811355544,0.013137994830591792
17,0.03489999771118164,0.0016000509262084962,0.543859649122807,0.5644364951353235,entropy,1,sqrt,1,random,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",817,0.5384615384615384,0.5661605206073753,0.5384615384615384,0.5553145336225597,0.5192307692307693,0.5813449023861171,0.5384615384615384,0.561822125813449,0.5686274509803921,0.5714285714285714,0.5098039215686274,0.5692640692640693,0.5294117647058824,0.5606060606060606,0.5490196078431373,0.5562770562770563,0.5882352941176471,0.5541125541125541,0.56,0.5680345572354212,0.003858727450241236,0.0006633056435144022,0.022162848642239226,0.008073937648509326
18,0.011899971961975097,0.0009000062942504883,0.580896686159844,0.5893545714415923,entropy,1,sqrt,1,random,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",692,0.5769230769230769,0.6030368763557483,0.5769230769230769,0.579175704989154,0.6153846153846154,0.6377440347071583,0.5961538461538461,0.5748373101952278,0.5686274509803921,0.5800865800865801,0.5686274509803921,0.577922077922078,0.5294117647058824,0.5865800865800865,0.5882352941176471,0.577922077922078,0.6078431372549019,0.5995670995670995,0.58,0.5766738660907127,0.0016401411719189907,0.0005385350126355327,0.022769073155500405,0.01860967244286196
19,0.022799968719482422,0.0014000177383422852,0.5769980506822612,0.6088379425406172,entropy,1,sqrt,1,random,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",701,0.5769230769230769,0.6203904555314533,0.5769230769230769,0.6073752711496746,0.5576923076923077,0.631236442516269,0.6153846153846154,0.5856832971800434,0.5686274509803921,0.6103896103896104,0.5490196078431373,0.6038961038961039,0.5294117647058824,0.5974025974025974,0.5490196078431373,0.6082251082251082,0.6470588235294118,0.6103896103896104,0.6,0.6133909287257019,0.004512188262388963,0.0004898624556266485,0.03338297969514231,0.011638470044965564
20,0.035000038146972653,0.0018999814987182618,0.5692007797270955,0.6025585163373707,entropy,1,sqrt,1,random,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",724,0.5384615384615384,0.6073752711496746,0.5769230769230769,0.6030368763557483,0.5384615384615384,0.6073752711496746,0.6153846153846154,0.5921908893709328,0.5490196078431373,0.5930735930735931,0.5490196078431373,0.6082251082251082,0.49019607843137253,0.6125541125541125,0.5686274509803921,0.6147186147186147,0.6470588235294118,0.5974025974025974,0.62,0.5896328293736501,0.0036055676761680335,0.0005384995987930704,0.044379098052239205,0.008471302284322914
21,0.011599993705749512,0.0007999897003173828,0.5555555555555556,0.5681213135706841,entropy,1,sqrt,1,random,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",761,0.5769230769230769,0.6008676789587852,0.5192307692307693,0.5661605206073753,0.5192307692307693,0.5726681127982647,0.6153846153846154,0.5488069414316703,0.5490196078431373,0.5562770562770563,0.5294117647058824,0.5800865800865801,0.5098039215686274,0.5735930735930735,0.5686274509803921,0.5541125541125541,0.6078431372549019,0.5606060606060606,0.56,0.5680345572354212,0.0018000549747376458,0.0003999948608169695,0.03532169525624287,0.014268894828376389
22,0.024399948120117188,0.0009999990463256836,0.5614035087719298,0.5821990432556251,entropy,1,sqrt,1,random,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",743,0.5769230769230769,0.6160520607375272,0.5192307692307693,0.5900216919739696,0.5192307692307693,0.5856832971800434,0.6346153846153846,0.5509761388286334,0.5490196078431373,0.5822510822510822,0.5490196078431373,0.5692640692640693,0.5686274509803921,0.5822510822510822,0.5686274509803921,0.5800865800865801,0.5882352941176471,0.5822510822510822,0.54,0.5831533477321814,0.002245003761176389,1.0925711858167268e-07,0.03294510857254689,0.015384814870109372
23,0.03600003719329834,0.001699972152709961,0.5555555555555556,0.5800317259798246,entropy,1,sqrt,1,random,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",761,0.5576923076923077,0.6182212581344902,0.5192307692307693,0.5748373101952278,0.5192307692307693,0.5835140997830802,0.5769230769230769,0.5553145336225597,0.5686274509803921,0.5757575757575758,0.5490196078431373,0.5757575757575758,0.5882352941176471,0.5800865800865801,0.5686274509803921,0.5692640692640693,0.5686274509803921,0.5822510822510822,0.54,0.5853131749460043,0.003376383971621413,0.0004582347755391003,0.022342954824073308,0.015145264120094955
24,0.011799979209899902,0.0009999990463256836,0.645224171539961,0.6915717656749221,entropy,1,sqrt,1,best,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",506,0.5769230769230769,0.6832971800433839,0.6538461538461539,0.6702819956616052,0.6923076923076923,0.6898047722342733,0.6153846153846154,0.7071583514099783,0.6470588235294118,0.7186147186147186,0.7647058823529411,0.696969696969697,0.5490196078431373,0.6883116883116883,0.6470588235294118,0.6774891774891775,0.6862745098039216,0.6948051948051948,0.62,0.6889848812095032,0.0019899863954596446,1.0925711858167268e-07,0.05800809921218416,0.013245151531250079
25,0.025499987602233886,0.0013999462127685547,0.7426900584795322,0.7760362819170088,entropy,1,sqrt,1,best,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",110,0.7115384615384616,0.7635574837310195,0.7884615384615384,0.7678958785249458,0.75,0.7613882863340564,0.6730769230769231,0.7917570498915402,0.7450980392156863,0.7705627705627706,0.7254901960784313,0.7878787878787878,0.6274509803921569,0.7943722943722944,0.7647058823529411,0.7532467532467533,0.8627450980392157,0.7727272727272727,0.78,0.796976241900648,0.0024596564377654343,0.0004898721837057199,0.06143561938634575,0.014693197751225247
26,0.03660001754760742,0.001399993896484375,0.7290448343079922,0.7665152530254689,entropy,1,sqrt,1,best,True,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",198,0.6923076923076923,0.7809110629067245,0.7307692307692307,0.754880694143167,0.6923076923076923,0.7483731019522777,0.7115384615384616,0.7744034707158352,0.7450980392156863,0.7727272727272727,0.7058823529411765,0.7770562770562771,0.6470588235294118,0.7835497835497836,0.7843137254901961,0.7597402597402597,0.803921568627451,0.7554112554112554,0.78,0.7580993520518359,0.003261882680877103,0.0004898332539837323,0.046543370266788245,0.011890619072288347
