,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.025500011444091798,0.0012000083923339843,0.6165951359084406,0.640594355260897,entropy,1,sqrt,1,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",752,0.6197183098591549,0.6257961783439491,0.5428571428571428,0.6486486486486487,0.6285714285714286,0.6565977742448331,0.6142857142857143,0.6391096979332274,0.6714285714285714,0.6343402225755167,0.6857142857142857,0.6486486486486487,0.6,0.6311605723370429,0.6142857142857143,0.6343402225755167,0.5797101449275363,0.6444444444444445,0.6086956521739131,0.6428571428571429,0.0013601185855044522,0.0004000425445315194,0.03883937671577018,0.008911851415656235
11,0.03550000190734863,0.0017000198364257812,0.6337625178826896,0.6471093600692702,entropy,1,sqrt,1,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",693,0.5774647887323944,0.6305732484076433,0.5857142857142857,0.6581875993640699,0.6714285714285714,0.6470588235294118,0.6285714285714286,0.6454689984101749,0.6857142857142857,0.6343402225755167,0.6714285714285714,0.6502384737678856,0.6857142857142857,0.6486486486486487,0.6285714285714286,0.643879173290938,0.6086956521739131,0.6555555555555556,0.5942028985507246,0.6571428571428571,0.0031701693477856844,0.0004582659900856858,0.03999688327108797,0.008697808560885404
12,0.012899994850158691,0.0009999513626098634,0.5407725321888412,0.5555560948198639,entropy,1,sqrt,1,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",844,0.5915492957746479,0.5684713375796179,0.5571428571428572,0.5325914149443561,0.5285714285714286,0.5500794912559619,0.44285714285714284,0.5675675675675675,0.5714285714285714,0.5675675675675675,0.5571428571428572,0.5453100158982512,0.5428571428571428,0.5627980922098569,0.6,0.5405405405405406,0.5362318840579711,0.5523809523809524,0.4782608695652174,0.5682539682539682,0.001577933051869634,7.152557373046875e-08,0.04608900218434694,0.012517736249408369
13,0.0245999813079834,0.0016000747680664062,0.5579399141630901,0.5749433772476109,entropy,1,sqrt,1,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",813,0.5633802816901409,0.5605095541401274,0.5857142857142857,0.56120826709062,0.5285714285714286,0.5786963434022258,0.4857142857142857,0.5945945945945946,0.6571428571428571,0.5627980922098569,0.5428571428571428,0.5691573926868044,0.5428571428571428,0.5882352941176471,0.6,0.5675675675675675,0.5507246376811594,0.5714285714285714,0.5217391304347826,0.5952380952380952,0.0022891116123288815,0.0004898235152673564,0.0450753342229999,0.012780986759480181
14,0.03289997577667236,0.0016000747680664062,0.5622317596566524,0.5930628452677909,entropy,1,sqrt,1,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",810,0.6056338028169014,0.5684713375796179,0.5857142857142857,0.5786963434022258,0.5714285714285714,0.589825119236884,0.4857142857142857,0.615262321144674,0.6142857142857143,0.5961844197138315,0.5428571428571428,0.5914149443561209,0.5571428571428572,0.5993640699523053,0.6,0.5882352941176471,0.5507246376811594,0.6079365079365079,0.5072463768115942,0.5952380952380952,0.004570507846777371,0.0004899208473093904,0.04009063860801802,0.012711672848115738
15,0.013600039482116699,0.0009999752044677734,0.5522174535050072,0.56350269286575,entropy,1,sqrt,1,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",822,0.5774647887323944,0.5605095541401274,0.6142857142857143,0.5500794912559619,0.5285714285714286,0.5596184419713831,0.4857142857142857,0.5802861685214626,0.5285714285714286,0.5739268680445151,0.5571428571428572,0.5548489666136724,0.5714285714285714,0.5786963434022258,0.6142857142857143,0.548489666136725,0.5652173913043478,0.5492063492063493,0.4782608695652174,0.5793650793650794,0.0014282856634093807,9.536743164062499e-08,0.044578191330620714,0.012576576731608533
16,0.02260003089904785,0.0014999866485595702,0.5550786838340487,0.5870265544675435,entropy,1,sqrt,1,random,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",819,0.5633802816901409,0.5636942675159236,0.6571428571428571,0.5930047694753577,0.5428571428571428,0.5914149443561209,0.4714285714285714,0.6057233704292527,0.5428571428571428,0.5945945945945946,0.5428571428571428,0.5914149443561209,0.5857142857142857,0.5802861685214626,0.6142857142857143,0.5834658187599364,0.5797101449275363,0.580952380952381,0.4492753623188406,0.5857142857142857,0.004223701585805524,0.0005000114554602204,0.05835886180388317,0.010593517044995195
17,0.03400001525878906,0.0015999794006347657,0.5722460658082976,0.5972024566985226,entropy,1,sqrt,1,random,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",796,0.6338028169014085,0.5875796178343949,0.6857142857142857,0.5961844197138315,0.6,0.6073131955484896,0.5,0.5961844197138315,0.5428571428571428,0.5977742448330684,0.5857142857142857,0.604133545310016,0.5714285714285714,0.5961844197138315,0.5142857142857142,0.6025437201907791,0.6086956521739131,0.5841269841269842,0.4782608695652174,0.6,0.004289505799893616,0.0004898916543685759,0.060977938185141016,0.006735172781758325
18,0.012900042533874511,0.0008999586105346679,0.6208869814020028,0.6250203779222137,entropy,1,sqrt,1,random,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",733,0.6338028169014085,0.6257961783439491,0.5428571428571428,0.6375198728139905,0.6714285714285714,0.6232114467408585,0.5857142857142857,0.6279809220985691,0.5714285714285714,0.6168521462639109,0.6571428571428571,0.6200317965023847,0.6142857142857143,0.6248012718600954,0.6428571428571429,0.6263910969793323,0.6666666666666666,0.6238095238095238,0.6231884057971014,0.6238095238095238,0.001700032462993938,0.0002999862119331904,0.040534984212100604,0.00515113054827145
19,0.024900031089782716,0.0013999700546264648,0.630901287553648,0.6334479748174016,entropy,1,sqrt,1,random,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",710,0.647887323943662,0.6449044585987261,0.5142857142857142,0.6327503974562798,0.6428571428571429,0.6327503974562798,0.6142857142857143,0.6391096979332274,0.6571428571428571,0.6327503974562798,0.6857142857142857,0.6263910969793323,0.6142857142857143,0.6279809220985691,0.6571428571428571,0.6406995230524642,0.6666666666666666,0.6285714285714286,0.6086956521739131,0.6285714285714286,0.0026627067035608176,0.0004899500460520094,0.04554691164437184,0.005870268481354767
20,0.034999966621398926,0.0016000032424926757,0.6223175965665236,0.6490249876274605,entropy,1,sqrt,1,random,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",728,0.6056338028169014,0.6592356687898089,0.5428571428571428,0.6502384737678856,0.6714285714285714,0.6375198728139905,0.6285714285714286,0.6550079491255962,0.6714285714285714,0.6359300476947536,0.6857142857142857,0.6486486486486487,0.6,0.6597774244833068,0.6285714285714286,0.6518282988871225,0.5652173913043478,0.653968253968254,0.6231884057971014,0.638095238095238,0.004472137022444206,0.0004899597799330584,0.04388349930332742,0.008443233360213756
21,0.013299989700317382,0.0008999824523925782,0.6165951359084406,0.6248608899002305,entropy,1,sqrt,1,random,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",752,0.6338028169014085,0.6242038216560509,0.5428571428571428,0.6327503974562798,0.6285714285714286,0.6279809220985691,0.5857142857142857,0.629570747217806,0.5714285714285714,0.615262321144674,0.6571428571428571,0.6216216216216216,0.6142857142857143,0.6248012718600954,0.6428571428571429,0.6232114467408585,0.6666666666666666,0.6238095238095238,0.6231884057971014,0.6253968253968254,0.002147046480839486,0.0002999941655349957,0.03707786202017344,0.004487043800999846
22,0.025099992752075195,0.0012000083923339843,0.6208869814020028,0.6293118995460695,entropy,1,sqrt,1,random,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",733,0.6619718309859155,0.6321656050955414,0.5428571428571428,0.6454689984101749,0.5857142857142857,0.6391096979332274,0.6142857142857143,0.6248012718600954,0.6,0.615262321144674,0.6428571428571429,0.629570747217806,0.6142857142857143,0.6263910969793323,0.6857142857142857,0.6200317965023847,0.6521739130434783,0.6333333333333333,0.6086956521739131,0.626984126984127,0.0030806195780859573,0.0003999829461058461,0.03921722126929618,0.008362042840952799
23,0.033100008964538574,0.001699972152709961,0.6466380543633763,0.6456883745062838,entropy,1,sqrt,1,random,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 1}",652,0.6056338028169014,0.660828025477707,0.6428571428571429,0.6486486486486487,0.6571428571428571,0.6470588235294118,0.5857142857142857,0.6422893481717011,0.6714285714285714,0.6375198728139905,0.7,0.6359300476947536,0.7,0.6502384737678856,0.6428571428571429,0.6534181240063593,0.6521739130434783,0.6365079365079365,0.6086956521739131,0.6444444444444445,0.0056471567446561765,0.0004582867986022618,0.03651560671858476,0.007613365626349965
24,0.011500048637390136,0.0007999658584594727,0.6552217453505007,0.6761923752688084,entropy,1,sqrt,1,best,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",623,0.7183098591549296,0.7627388535031847,0.4714285714285714,0.6470588235294118,0.6142857142857143,0.6406995230524642,0.6285714285714286,0.6518282988871225,0.7285714285714285,0.6375198728139905,0.6428571428571429,0.6025437201907791,0.6285714285714286,0.6470588235294118,0.6285714285714286,0.6597774244833068,0.6956521739130435,0.7571428571428571,0.7971014492753623,0.7555555555555555,0.0015652788410785944,0.0003999829354472506,0.08289037292747037,0.055751057116560344
25,0.023000001907348633,0.0010999441146850586,0.7510729613733905,0.7676085990716939,entropy,1,sqrt,1,best,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",193,0.7887323943661971,0.7977707006369427,0.6142857142857143,0.7758346581875993,0.7428571428571429,0.7615262321144675,0.7142857142857143,0.7710651828298887,0.8285714285714286,0.7503974562798092,0.8142857142857143,0.753577106518283,0.8,0.7599364069952306,0.7428571428571429,0.766295707472178,0.7101449275362319,0.773015873015873,0.7536231884057971,0.7666666666666667,0.0038471016528097124,0.00029997031736169654,0.05978453763231255,0.012689294155873531
