,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.24290003776550292,0.00559999942779541,0.7682403433476395,0.7835007873580373,SAMME,entropy,1,sqrt,1,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",410,0.7323943661971831,0.785031847133758,0.6571428571428571,0.794912559618442,0.8285714285714286,0.7774244833068362,0.7142857142857143,0.7885532591414944,0.8,0.7758346581875993,0.7857142857142857,0.7837837837837838,0.8428571428571429,0.7774244833068362,0.8,0.7869634340222575,0.6956521739130435,0.7888888888888889,0.8260869565217391,0.7761904761904762,0.01873206482103672,0.001113446475410602,0.060524184704813445,0.006206890815516908
11,0.2974999904632568,0.00560004711151123,0.7682403433476395,0.7879507835727393,SAMME,entropy,1,sqrt,1,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",410,0.7323943661971831,0.785031847133758,0.6571428571428571,0.7996820349761526,0.8285714285714286,0.7837837837837838,0.7142857142857143,0.7885532591414944,0.8,0.7901430842607313,0.7857142857142857,0.7837837837837838,0.8571428571428571,0.7869634340222575,0.7857142857142857,0.7869634340222575,0.6956521739130435,0.7952380952380952,0.8260869565217391,0.7793650793650794,0.019754745830939828,0.0014282589544840874,0.06186013102255442,0.005610778282412014
12,0.2006000518798828,0.0037999868392944334,0.7739628040057225,0.7962123232261861,SAMME,entropy,1,sqrt,1,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",319,0.7323943661971831,0.7866242038216561,0.6571428571428571,0.809220985691574,0.8285714285714286,0.794912559618442,0.7142857142857143,0.8012718600953895,0.8285714285714286,0.7917329093799682,0.7857142857142857,0.7885532591414944,0.8714285714285714,0.7917329093799682,0.8,0.7869634340222575,0.6956521739130435,0.8126984126984127,0.8260869565217391,0.7984126984126985,0.018858434604589806,0.0009797540846122857,0.0663525759822243,0.008656858203989355
13,0.24309999942779542,0.005299997329711914,0.776824034334764,0.8063846868867476,SAMME,entropy,1,sqrt,1,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",266,0.7464788732394366,0.7993630573248408,0.6857142857142857,0.809220985691574,0.8142857142857143,0.809220985691574,0.7142857142857143,0.8044515103338633,0.8142857142857143,0.7965023847376789,0.8142857142857143,0.8028616852146264,0.8571428571428571,0.7980922098569158,0.8142857142857143,0.8044515103338633,0.6666666666666666,0.8253968253968254,0.8405797101449275,0.8142857142857143,0.013945963484167722,0.0010049906406023436,0.06421647499927577,0.008219434671664196
14,0.286299991607666,0.005900049209594726,0.7753934191702432,0.8130601883262056,SAMME,entropy,1,sqrt,1,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",292,0.7464788732394366,0.804140127388535,0.6714285714285714,0.821939586645469,0.8285714285714286,0.8187599364069952,0.7142857142857143,0.809220985691574,0.8285714285714286,0.8076311605723371,0.8142857142857143,0.8060413354531002,0.8571428571428571,0.7996820349761526,0.8,0.8076311605723371,0.6666666666666666,0.8380952380952381,0.8260869565217391,0.8174603174603174,0.015994036560063204,0.0014457433674154947,0.06640515635299304,0.010672116132470157
15,0.19090001583099364,0.0040999650955200195,0.7811158798283262,0.8240304959993981,SAMME,entropy,1,sqrt,1,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",196,0.7746478873239436,0.8232484076433121,0.6857142857142857,0.8171701112877583,0.8285714285714286,0.8251192368839427,0.7,0.8298887122416534,0.8571428571428571,0.8171701112877583,0.8285714285714286,0.8060413354531002,0.8428571428571429,0.821939586645469,0.8,0.8282988871224165,0.6666666666666666,0.8444444444444444,0.8260869565217391,0.8269841269841269,0.02558300352122639,0.0010440212115676241,0.06719072517011106,0.009496839801806087
16,0.24219999313354493,0.004400014877319336,0.7811158798283262,0.832775551604701,SAMME,entropy,1,sqrt,1,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",196,0.7746478873239436,0.839171974522293,0.7,0.8235294117647058,0.8285714285714286,0.8314785373608903,0.7142857142857143,0.8394276629570747,0.8428571428571429,0.8235294117647058,0.8428571428571429,0.8298887122416534,0.8428571428571429,0.8330683624801272,0.8,0.8267090620031796,0.6666666666666666,0.8539682539682539,0.7971014492753623,0.8269841269841269,0.0296843337423142,0.0011135663719617891,0.06192838924226919,0.008864098204686836
17,0.274899959564209,0.005200076103210449,0.7911301859799714,0.8367486002836321,SAMME,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",65,0.8169014084507042,0.839171974522293,0.7,0.8282988871224165,0.8285714285714286,0.8426073131955485,0.7,0.8394276629570747,0.8571428571428571,0.8267090620031796,0.8428571428571429,0.834658187599364,0.8571428571428571,0.8314785373608903,0.8,0.834658187599364,0.7101449275362319,0.8587301587301587,0.7971014492753623,0.8317460317460318,0.01709652550648491,0.0013266472161534964,0.060586394709396876,0.008742382027724442
18,0.15910005569458008,0.004499959945678711,0.7825464949928469,0.7809583305405712,SAMME,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",171,0.7183098591549296,0.7882165605095541,0.6571428571428571,0.7901430842607313,0.8571428571428571,0.7774244833068362,0.7571428571428571,0.7790143084260731,0.8142857142857143,0.7774244833068362,0.8142857142857143,0.7790143084260731,0.8714285714285714,0.7774244833068362,0.7857142857142857,0.78060413354531,0.7246376811594203,0.7857142857142857,0.8260869565217391,0.7746031746031746,0.014604405663798817,0.0006708073198731539,0.06424898947384287,0.004951735534886149
19,0.19620001316070557,0.0048000097274780275,0.7811158798283262,0.7803224004928763,SAMME,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",196,0.7183098591549296,0.7882165605095541,0.6571428571428571,0.7965023847376789,0.8571428571428571,0.7710651828298887,0.7714285714285715,0.78060413354531,0.8,0.7726550079491256,0.8,0.7790143084260731,0.8428571428571429,0.7758346581875993,0.7857142857142857,0.7790143084260731,0.7391304347826086,0.7841269841269841,0.8405797101449275,0.7761904761904762,0.022719163806437192,0.0011662285242300078,0.05921458576669063,0.007237290301642097
20,0.23320000171661376,0.0056999921798706055,0.7782546494992847,0.7811178185625544,SAMME,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",239,0.6901408450704225,0.7898089171974523,0.6571428571428571,0.794912559618442,0.8571428571428571,0.7758346581875993,0.7714285714285715,0.7837837837837838,0.8142857142857143,0.7758346581875993,0.7857142857142857,0.7774244833068362,0.8571428571428571,0.7758346581875993,0.7857142857142857,0.7790143084260731,0.7391304347826086,0.7825396825396825,0.8260869565217391,0.7761904761904762,0.015380462279447152,0.0016155518888125676,0.06345664220153772,0.006332761464877285
21,0.17109997272491456,0.004400038719177246,0.771101573676681,0.7780953803452866,SAMME,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",363,0.704225352112676,0.7818471337579618,0.6714285714285714,0.7869634340222575,0.8285714285714286,0.7710651828298887,0.7428571428571429,0.78060413354531,0.8,0.7774244833068362,0.7857142857142857,0.7710651828298887,0.8571428571428571,0.7774244833068362,0.8,0.7726550079491256,0.7101449275362319,0.7904761904761904,0.8115942028985508,0.7714285714285715,0.014665953823031186,0.0008000016279076626,0.0576061623831012,0.006527540766840124
22,0.19419996738433837,0.005300045013427734,0.7696709585121603,0.7785720747241915,SAMME,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",394,0.7183098591549296,0.7802547770700637,0.6571428571428571,0.7901430842607313,0.8285714285714286,0.7710651828298887,0.7285714285714285,0.78060413354531,0.8,0.7774244833068362,0.7714285714285715,0.7694753577106518,0.8571428571428571,0.7790143084260731,0.8142857142857143,0.7758346581875993,0.6956521739130435,0.7904761904761904,0.8260869565217391,0.7714285714285715,0.015961165214924616,0.000900003647572365,0.06297290501872398,0.006940434391619566
23,0.2443000078201294,0.006100010871887207,0.771101573676681,0.7825443687545597,SAMME,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",363,0.7183098591549296,0.785031847133758,0.6571428571428571,0.7980922098569158,0.8285714285714286,0.78060413354531,0.7285714285714285,0.7790143084260731,0.8,0.7774244833068362,0.7857142857142857,0.7758346581875993,0.8714285714285714,0.7726550079491256,0.8142857142857143,0.7758346581875993,0.6811594202898551,0.7984126984126985,0.8260869565217391,0.7825396825396825,0.014464073860824673,0.0013747788565583983,0.06702416993101448,0.008544037536455825
24,0.1577000379562378,0.003999972343444824,0.7882689556509299,0.787948515608688,SAMME,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",96,0.7323943661971831,0.7914012738853503,0.7,0.8044515103338633,0.8428571428571429,0.7837837837837838,0.7428571428571429,0.7933227344992051,0.8285714285714286,0.78060413354531,0.7857142857142857,0.7742448330683624,0.8571428571428571,0.7790143084260731,0.8142857142857143,0.7774244833068362,0.7391304347826086,0.8111111111111111,0.8405797101449275,0.7841269841269841,0.011000485810635221,0.0014142459345691943,0.05307452061659881,0.011462607489914803
25,0.19030003547668456,0.004000043869018555,0.7782546494992847,0.7968490143518243,SAMME,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",239,0.704225352112676,0.7945859872611465,0.6857142857142857,0.8124006359300477,0.8428571428571429,0.794912559618442,0.7428571428571429,0.7996820349761526,0.8285714285714286,0.7869634340222575,0.7857142857142857,0.7853736089030207,0.8571428571428571,0.7933227344992051,0.8,0.7869634340222575,0.6956521739130435,0.8174603174603174,0.8405797101449275,0.7968253968253968,0.013038731913082054,0.0010954963088382014,0.06280398903074276,0.01011506519234307
26,0.236199951171875,0.005700016021728515,0.7868383404864091,0.8051150987737724,SAMME,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",111,0.7464788732394366,0.8009554140127388,0.7142857142857143,0.8139904610492846,0.8285714285714286,0.8044515103338633,0.7285714285714285,0.8028616852146264,0.8428571428571429,0.8012718600953895,0.7857142857142857,0.8044515103338633,0.8714285714285714,0.7996820349761526,0.8285714285714286,0.7965023847376789,0.6811594202898551,0.8222222222222222,0.8405797101449275,0.8047619047619048,0.018642988272996236,0.0017348973643604927,0.061643249336079974,0.007164352952378408
