,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.2008000373840332,0.00430002212524414,0.819672131147541,0.9080049584699579,SAMME,entropy,1,sqrt,1,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",526,0.9615384615384616,0.8944954128440367,0.84,0.9178082191780822,0.96,0.9041095890410958,0.8333333333333334,0.9,0.625,0.9181818181818182,0.7083333333333334,0.9227272727272727,0.8333333333333334,0.9090909090909091,0.7083333333333334,0.8909090909090909,0.875,0.9090909090909091,0.8333333333333334,0.9136363636363637,0.012913578058857324,0.0008999824587086367,0.1035708485294454,0.010022574552571818
11,0.2338000774383545,0.005299997329711914,0.819672131147541,0.9148377262635149,SAMME,entropy,1,sqrt,1,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",526,0.9230769230769231,0.908256880733945,0.8,0.91324200913242,0.96,0.91324200913242,0.8333333333333334,0.9045454545454545,0.6666666666666666,0.9227272727272727,0.75,0.9318181818181818,0.8333333333333334,0.9136363636363637,0.7083333333333334,0.9045454545454545,0.875,0.9181818181818182,0.8333333333333334,0.9181818181818182,0.011311921207115206,0.0012689010789499091,0.08690378271095281,0.007966503978355998
12,0.16250007152557372,0.003299999237060547,0.8565573770491803,0.9426107943834474,SAMME,entropy,1,sqrt,1,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",230,0.9230769230769231,0.9403669724770642,0.92,0.9452054794520548,0.96,0.9178082191780822,0.875,0.9363636363636364,0.7083333333333334,0.9454545454545454,0.75,0.9454545454545454,0.8333333333333334,0.9454545454545454,0.8333333333333334,0.9409090909090909,0.875,0.9454545454545454,0.875,0.9636363636363636,0.010200481275043612,0.0010049858951112819,0.07392270970765613,0.010692426690122325
13,0.19880001544952391,0.0054999589920043945,0.8729508196721312,0.9526336444754191,SAMME,entropy,1,sqrt,1,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",52,0.9230769230769231,0.944954128440367,0.92,0.954337899543379,0.96,0.9497716894977168,0.875,0.9363636363636364,0.8333333333333334,0.9545454545454546,0.7083333333333334,0.95,0.875,0.95,0.8333333333333334,0.9590909090909091,0.9583333333333334,0.9590909090909091,0.8333333333333334,0.9681818181818181,0.010390368238503653,0.0006708250931809139,0.07153627123720356,0.008230727941951047
14,0.23530001640319825,0.005299997329711914,0.8688524590163934,0.9553629737109693,SAMME,entropy,1,sqrt,1,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",84,0.9230769230769231,0.9403669724770642,0.92,0.958904109589041,0.96,0.958904109589041,0.875,0.95,0.7916666666666666,0.9636363636363636,0.75,0.9545454545454546,0.8333333333333334,0.9636363636363636,0.8333333333333334,0.9545454545454546,0.9583333333333334,0.9409090909090909,0.8333333333333334,0.9681818181818181,0.006841776067915586,0.0011874324766743196,0.0676132376123681,0.008889279864821515
15,0.1571000337600708,0.0038000106811523437,0.8565573770491803,0.9676585891591547,SAMME,entropy,1,sqrt,1,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",230,0.9230769230769231,0.9541284403669725,0.96,0.9726027397260274,0.96,0.9680365296803652,0.875,0.9681818181818181,0.7083333333333334,0.9772727272727273,0.7083333333333334,0.9590909090909091,0.8333333333333334,0.9681818181818181,0.7916666666666666,0.9636363636363636,0.9166666666666666,0.9727272727272728,0.875,0.9727272727272728,0.013575311682242545,0.0010770523050645127,0.08874553057092366,0.006645284984307733
16,0.2008000135421753,0.0043999671936035155,0.8483606557377049,0.9685718502100304,SAMME,entropy,1,sqrt,1,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",319,0.9230769230769231,0.9587155963302753,0.88,0.9726027397260274,0.96,0.9680365296803652,0.875,0.9681818181818181,0.75,0.9727272727272728,0.7083333333333334,0.9636363636363636,0.8333333333333334,0.9681818181818181,0.7916666666666666,0.9681818181818181,0.9166666666666666,0.9727272727272728,0.8333333333333334,0.9727272727272728,0.017853854022598297,0.0009165319553633254,0.07578885005677656,0.004362320374069261
17,0.2350999593734741,0.0053000211715698246,0.8565573770491803,0.9749521480990628,SAMME,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",230,0.9230769230769231,0.9724770642201835,0.88,0.9771689497716894,0.96,0.9726027397260274,0.875,0.9681818181818181,0.75,0.9818181818181818,0.75,0.9727272727272728,0.8333333333333334,0.9727272727272728,0.8333333333333334,0.9772727272727273,0.9166666666666666,0.9727272727272728,0.8333333333333334,0.9818181818181818,0.012934093302139823,0.0012688766536260638,0.06637638014477358,0.004206155890837529
18,0.14669992923736572,0.0037000179290771484,0.819672131147541,0.8488079487853272,SAMME,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",526,0.8461538461538461,0.8348623853211009,0.8,0.8401826484018264,0.88,0.867579908675799,0.7916666666666666,0.8454545454545455,0.7916666666666666,0.8363636363636363,0.7916666666666666,0.8636363636363636,0.875,0.8409090909090909,0.8333333333333334,0.8454545454545455,0.7916666666666666,0.8545454545454545,0.7916666666666666,0.8590909090909091,0.005367478404169594,0.0009000301424241223,0.03453190410523092,0.011043299562872488
19,0.188100004196167,0.004700016975402832,0.8319672131147541,0.8702069647080328,SAMME,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",442,0.8846153846153846,0.8577981651376146,0.88,0.8584474885844748,0.92,0.8812785388127854,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8636363636363636,0.7083333333333334,0.8909090909090909,0.875,0.8727272727272727,0.75,0.8727272727272727,0.8333333333333334,0.8636363636363636,0.8333333333333334,0.8772727272727273,0.013041782072307613,0.0009000010015180513,0.06190761616563728,0.010176289445835799
20,0.22180004119873048,0.0051000118255615234,0.8401639344262295,0.8774942589143923,SAMME,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",382,0.8461538461538461,0.8669724770642202,0.88,0.8721461187214612,0.92,0.8812785388127854,0.8333333333333334,0.8772727272727273,0.7916666666666666,0.8545454545454545,0.75,0.8954545454545455,0.875,0.8863636363636364,0.7916666666666666,0.8863636363636364,0.875,0.8727272727272727,0.8333333333333334,0.8818181818181818,0.015509972024100776,0.0014456675049151024,0.048266877820784405,0.01096198905888939
21,0.14659996032714845,0.0037000417709350587,0.8319672131147541,0.8774880322643298,SAMME,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",442,0.8076923076923077,0.8669724770642202,0.88,0.8721461187214612,0.92,0.867579908675799,0.8333333333333334,0.9,0.7916666666666666,0.8772727272727273,0.7083333333333334,0.8818181818181818,0.875,0.8863636363636364,0.75,0.8727272727272727,0.9166666666666666,0.8772727272727273,0.8333333333333334,0.8727272727272727,0.012698092235114481,0.0009000645779341722,0.06561585713287307,0.009418181694722302
22,0.18619997501373292,0.0042999982833862305,0.8442622950819673,0.894339480008074,SAMME,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",358,0.8076923076923077,0.8807339449541285,0.88,0.8949771689497716,0.92,0.8904109589041096,0.7916666666666666,0.9090909090909091,0.7916666666666666,0.8954545454545455,0.7083333333333334,0.8909090909090909,0.875,0.9045454545454545,0.8333333333333334,0.8954545454545455,0.9583333333333334,0.8954545454545455,0.875,0.8863636363636364,0.016023746459563747,0.0011000091397703033,0.06855771195713385,0.007757762884099075
23,0.21769998073577881,0.00559999942779541,0.8647540983606558,0.9093581980417472,SAMME,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",130,0.9230769230769231,0.8899082568807339,0.84,0.8995433789954338,0.92,0.908675799086758,0.7916666666666666,0.9136363636363637,0.8333333333333334,0.9272727272727272,0.7083333333333334,0.9181818181818182,0.875,0.9090909090909091,0.9166666666666666,0.9090909090909091,1.0,0.9,0.8333333333333334,0.9181818181818182,0.013885592307636885,0.001200008393518214,0.07706354449204078,0.01028475042450082
24,0.14549999237060546,0.0038000106811523437,0.8524590163934426,0.8897753264706891,SAMME,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",278,0.9615384615384616,0.8761467889908257,0.84,0.8721461187214612,0.96,0.8812785388127854,0.875,0.9,0.75,0.9,0.7083333333333334,0.9090909090909091,0.875,0.8954545454545455,0.7916666666666666,0.8818181818181818,0.9166666666666666,0.8954545454545455,0.8333333333333334,0.8863636363636364,0.01122717959664198,0.0010770744394444241,0.08030813596402897,0.011359418412358034
25,0.18500003814697266,0.004099988937377929,0.8647540983606558,0.9093706894253583,SAMME,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",130,0.9230769230769231,0.8990825688073395,0.88,0.8995433789954338,0.96,0.9178082191780822,0.8333333333333334,0.9227272727272727,0.7916666666666666,0.9090909090909091,0.75,0.9272727272727272,0.875,0.9045454545454545,0.8333333333333334,0.9045454545454545,0.9166666666666666,0.9090909090909091,0.875,0.9,0.019728182483220155,0.0009434005010789859,0.0601363909633098,0.009523795455199609
26,0.21699995994567872,0.005800032615661621,0.8688524590163934,0.9257717808980848,SAMME,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",84,0.9615384615384616,0.9220183486238532,0.88,0.9223744292237442,0.96,0.9315068493150684,0.7916666666666666,0.9318181818181818,0.75,0.9272727272727272,0.75,0.9318181818181818,0.875,0.9227272727272727,0.9166666666666666,0.9318181818181818,0.9166666666666666,0.9090909090909091,0.875,0.9272727272727272,0.012727887444949732,0.0011661426604587643,0.07484246370139061,0.006783983700836816
27,0.1563999891281128,0.003899979591369629,0.8155737704918032,0.8934345401990242,SAMME,entropy,1,sqrt,3,best,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",550,0.9230769230769231,0.8807339449541285,0.84,0.908675799086758,0.96,0.8858447488584474,0.8333333333333334,0.8909090909090909,0.625,0.8909090909090909,0.7083333333333334,0.9,0.7916666666666666,0.8954545454545455,0.7083333333333334,0.8863636363636364,0.875,0.8909090909090909,0.875,0.9045454545454545,0.005180767624862154,0.0008306624629128719,0.10023195419617177,0.008312493544615463
