,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.353600001335144,0.0058999300003051754,0.7285399853264857,0.7286215134992841,SAMME,entropy,1,sqrt,1,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.030725265059944457,0.0009434181929207257,0.0009113512169452971,0.000211871434050473
11,0.3928999900817871,0.006599998474121094,0.7285399853264857,0.7286215134992841,SAMME,entropy,1,sqrt,1,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.022416276840647998,0.001113514988613547,0.0009113512169452971,0.000211871434050473
12,0.2823000192642212,0.004600000381469726,0.7285399853264857,0.7297626407463395,SAMME,entropy,1,sqrt,1,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7300163132137031,0.7352941176470589,0.7294213528932355,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7294213528932355,0.7205882352941176,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.019585987643822425,0.0009165163509691191,0.0034087988787162115,0.0006027477467208509
13,0.3087999582290649,0.005800008773803711,0.7285399853264857,0.7301702051848632,SAMME,entropy,1,sqrt,1,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7300163132137031,0.7352941176470589,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7286063569682152,0.7205882352941176,0.7310513447432763,0.7352941176470589,0.7310513447432763,0.7205882352941176,0.7318663406682967,0.023228412521470027,0.001077078866265822,0.004733841838342947,0.0009376664146653629
14,0.3802999973297119,0.006500029563903808,0.7278063096111519,0.7301701387088497,SAMME,entropy,1,sqrt,1,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",95,0.7299270072992701,0.7292006525285482,0.7299270072992701,0.7283849918433931,0.7372262773722628,0.7300163132137031,0.7352941176470589,0.7294213528932355,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7294213528932355,0.7205882352941176,0.7310513447432763,0.7205882352941176,0.7310513447432763,0.7205882352941176,0.732681336593317,0.008222485561305753,0.0012845508073606436,0.005569456923823087,0.0011462812039669931
15,0.2641000270843506,0.004299974441528321,0.723404255319149,0.7331046558470307,SAMME,entropy,1,sqrt,1,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",184,0.7153284671532847,0.7292006525285482,0.7299270072992701,0.733278955954323,0.7226277372262774,0.731647634584013,0.7279411764705882,0.7318663406682967,0.7279411764705882,0.732681336593317,0.7352941176470589,0.7334963325183375,0.7279411764705882,0.7294213528932355,0.7132352941176471,0.7400162999185004,0.7205882352941176,0.7318663406682967,0.7132352941176471,0.7375713121434393,0.013171589578751421,0.000780980575764022,0.007251687677030434,0.003195036072700149
16,0.3289999723434448,0.005500030517578125,0.7248716067498165,0.734735312457206,SAMME,entropy,1,sqrt,1,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",161,0.708029197080292,0.733278955954323,0.7299270072992701,0.734094616639478,0.7299270072992701,0.734910277324633,0.7352941176470589,0.7310513447432763,0.7279411764705882,0.7359413202933985,0.7279411764705882,0.7318663406682967,0.7279411764705882,0.7318663406682967,0.7279411764705882,0.7400162999185004,0.7205882352941176,0.7351263243683781,0.7132352941176471,0.73920130399348,0.02377397320752277,0.0012844858415036974,0.00797438779392792,0.0028642092914384796
17,0.4187999963760376,0.006399989128112793,0.727072633895818,0.7357134405192575,SAMME,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",113,0.708029197080292,0.733278955954323,0.7299270072992701,0.733278955954323,0.7299270072992701,0.7373572593800979,0.7426470588235294,0.7351263243683781,0.7279411764705882,0.7343113284433578,0.7279411764705882,0.7334963325183375,0.7352941176470589,0.7310513447432763,0.7205882352941176,0.7408312958435208,0.7205882352941176,0.7375713121434393,0.7279411764705882,0.7408312958435208,0.024293202561786537,0.0011999805818003896,0.008812118197793936,0.003152038585001087
18,0.17699997425079345,0.005200052261352539,0.7285399853264857,0.7285399474307686,SAMME,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.010686444093560449,0.0007483537050769019,0.0009113512169452971,0.00010144224407204859
19,0.21590001583099366,0.005499982833862304,0.7285399853264857,0.7285399474307686,SAMME,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.017762040333213696,0.0012845044031962972,0.0009113512169452971,0.00010144224407204859
20,0.257099986076355,0.006800007820129394,0.7285399853264857,0.7285399474307686,SAMME,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.7283849918433931,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.7279411764705882,0.7286063569682152,0.02112078723265906,0.0015362450704005579,0.0009113512169452971,0.00010144224407204859
21,0.16549999713897706,0.004000020027160644,0.7300073367571533,0.7309039009454219,SAMME,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",13,0.7299270072992701,0.7300163132137031,0.7299270072992701,0.7308319738988581,0.7372262773722628,0.7300163132137031,0.7279411764705882,0.7302363488182559,0.7352941176470589,0.732681336593317,0.7279411764705882,0.7294213528932355,0.7352941176470589,0.7302363488182559,0.7279411764705882,0.7310513447432763,0.7205882352941176,0.732681336593317,0.7279411764705882,0.7318663406682967,0.016231124708609,0.0010954527781171844,0.004623131707929363,0.0010925466916128527
22,0.21730003356933594,0.005999994277954101,0.7285399853264857,0.7309853340619104,SAMME,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",44,0.7299270072992701,0.7283849918433931,0.7299270072992701,0.732463295269168,0.7299270072992701,0.7292006525285482,0.7279411764705882,0.7302363488182559,0.7352941176470589,0.7334963325183375,0.7279411764705882,0.7294213528932355,0.7279411764705882,0.7302363488182559,0.7279411764705882,0.7302363488182559,0.7205882352941176,0.7334963325183375,0.7279411764705882,0.732681336593317,0.014470950784530782,0.0010954745446019776,0.0034087988787162115,0.001781764912203284
23,0.2553000211715698,0.0070999860763549805,0.7278063096111519,0.7310672325104932,SAMME,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",95,0.7226277372262774,0.7308319738988581,0.7226277372262774,0.731647634584013,0.7299270072992701,0.732463295269168,0.7279411764705882,0.7294213528932355,0.7352941176470589,0.7334963325183375,0.7205882352941176,0.7302363488182559,0.7352941176470589,0.7294213528932355,0.7352941176470589,0.7294213528932355,0.7205882352941176,0.7310513447432763,0.7279411764705882,0.732681336593317,0.018127592641884748,0.0016401324513409556,0.005746919772661066,0.0014022996299092672
24,0.17179994583129882,0.0041000604629516605,0.7300073367571533,0.7306590697878484,SAMME,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",13,0.7299270072992701,0.7251223491027733,0.7445255474452555,0.7267536704730831,0.7226277372262774,0.734910277324633,0.7132352941176471,0.7286063569682152,0.7352941176470589,0.7367563162184189,0.7279411764705882,0.7310513447432763,0.75,0.7229013854930725,0.7352941176470589,0.7310513447432763,0.7279411764705882,0.7334963325183375,0.7132352941176471,0.7359413202933985,0.011522128594146547,0.0011357938130208349,0.011362628463388461,0.004492347764054382
25,0.21700000762939453,0.005500006675720215,0.7278063096111519,0.7304145710103425,SAMME,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",95,0.7299270072992701,0.7275693311582382,0.7445255474452555,0.7275693311582382,0.7226277372262774,0.731647634584013,0.7058823529411765,0.7269763651181744,0.7279411764705882,0.7343113284433578,0.7279411764705882,0.7310513447432763,0.75,0.7253463732681337,0.7279411764705882,0.732681336593317,0.7279411764705882,0.732681336593317,0.7132352941176471,0.7343113284433578,0.017041092003887422,0.0013601799372710134,0.01222882569952543,0.003102748518758457
26,0.2564000129699707,0.005799984931945801,0.7278063096111519,0.7323710930384989,SAMME,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",95,0.7226277372262774,0.732463295269168,0.7445255474452555,0.7283849918433931,0.7226277372262774,0.732463295269168,0.6985294117647058,0.7302363488182559,0.7205882352941176,0.7383863080684596,0.7279411764705882,0.7351263243683781,0.7573529411764706,0.7253463732681337,0.7352941176470589,0.7318663406682967,0.7279411764705882,0.7351263243683781,0.7205882352941176,0.7343113284433578,0.01677621255256768,0.0012489548900987758,0.014903567706457774,0.0035382838435995935
